2012.03.12,22:30,1.56397,1.56397,1.56341,1.56356,156
2012.03.12,22:45,1.56356,1.56420,1.56356,1.56402,184
2012.03.12,23:00,1.56403,1.56412,1.56373,1.56398,163
2012.03.12,23:15,1.56399,1.56400,1.56360,1.56364,119
2012.03.12,23:30,1.56364,1.56592,1.56364,1.56511,423
2012.03.12,23:45,1.56513,1.56533,1.56488,1.56501,239
2012.03.13,00:00,1.56501,1.56501,1.56443,1.56462,271
2012.03.13,00:15,1.56454,1.56484,1.56417,1.56435,281
2012.03.13,00:30,1.56435,1.56443,1.56395,1.56424,266
2012.03.13,00:45,1.56431,1.56434,1.56370,1.56395,215
2012.03.13,01:00,1.56397,1.56440,1.56386,1.56391,172
2012.03.13,01:15,1.56393,1.56468,1.56384,1.56464,225
2012.03.13,01:30,1.56464,1.56486,1.56438,1.56438,207
2012.03.13,01:45,1.56438,1.56447,1.56386,1.56395,215
2012.03.13,02:00,1.56396,1.56558,1.56386,1.56540,347
2012.03.13,02:15,1.56540,1.56598,1.56525,1.56551,540
2012.03.13,02:30,1.56551,1.56594,1.56526,1.56574,474
2012.03.13,02:45,1.56574,1.56581,1.56540,1.56570,249
2012.03.13,03:00,1.56571,1.56575,1.56529,1.56556,179
2012.03.13,03:15,1.56555,1.56569,1.56517,1.56559,180
2012.03.13,03:30,1.56559,1.56562,1.56531,1.56535,146
2012.03.13,03:45,1.56534,1.56587,1.56526,1.56582,191
2012.03.13,04:00,1.56582,1.56607,1.56529,1.56536,304
2012.03.13,04:15,1.56533,1.56570,1.56523,1.56560,200
2012.03.13,04:30,1.56562,1.56583,1.56525,1.56534,184
2012.03.13,04:45,1.56534,1.56553,1.56506,1.56540,229
2012.03.13,05:00,1.56543,1.56573,1.56446,1.56477,466
2012.03.13,05:15,1.56475,1.56501,1.56405,1.56482,491
2012.03.13,05:30,1.56482,1.56499,1.56438,1.56476,355
2012.03.13,05:45,1.56476,1.56494,1.56420,1.56436,286
2012.03.13,06:00,1.56436,1.56503,1.56427,1.56478,307
2012.03.13,06:15,1.56477,1.56513,1.56431,1.56505,339
2012.03.13,06:30,1.56508,1.56529,1.56482,1.56503,197
2012.03.13,06:45,1.56505,1.56507,1.56422,1.56425,262
2012.03.13,07:00,1.56427,1.56436,1.56362,1.56372,408
2012.03.13,07:15,1.56372,1.56471,1.56365,1.56402,453
2012.03.13,07:30,1.56407,1.56467,1.56382,1.56390,404
2012.03.13,07:45,1.56390,1.56466,1.56361,1.56458,471
2012.03.13,08:00,1.56459,1.56527,1.56385,1.56464,782
2012.03.13,08:15,1.56465,1.56593,1.56463,1.56530,722
2012.03.13,08:30,1.56532,1.56568,1.56413,1.56457,783
2012.03.13,08:45,1.56460,1.56547,1.56460,1.56480,718
2012.03.13,09:00,1.56479,1.56602,1.56462,1.56599,667
2012.03.13,09:15,1.56597,1.56700,1.56591,1.56595,663
2012.03.13,09:30,1.56597,1.56678,1.56488,1.56565,679
2012.03.13,09:45,1.56565,1.56733,1.56487,1.56665,629
2012.03.13,10:00,1.56683,1.56731,1.56613,1.56623,772
2012.03.13,10:15,1.56623,1.56672,1.56479,1.56533,711
2012.03.13,10:30,1.56535,1.56586,1.56509,1.56524,549
2012.03.13,10:45,1.56534,1.56666,1.56516,1.56568,611
2012.03.13,11:00,1.56566,1.56576,1.56499,1.56567,531
2012.03.13,11:15,1.56569,1.56583,1.56452,1.56521,559
2012.03.13,11:30,1.56526,1.56680,1.56522,1.56628,576
2012.03.13,11:45,1.56630,1.56681,1.56486,1.56494,669
2012.03.13,12:00,1.56491,1.56599,1.56486,1.56486,701
2012.03.13,12:15,1.56487,1.56546,1.56404,1.56421,818
2012.03.13,12:30,1.56421,1.56471,1.56319,1.56398,1021
2012.03.13,12:45,1.56398,1.56454,1.56220,1.56235,1057
2012.03.13,13:00,1.56230,1.56270,1.56208,1.56227,909
2012.03.13,13:15,1.56231,1.56343,1.56204,1.56334,726
2012.03.13,13:30,1.56329,1.56826,1.56323,1.56741,1086
2012.03.13,13:45,1.56742,1.56750,1.56649,1.56683,826
2012.03.13,14:00,1.56680,1.56873,1.56664,1.56859,890
2012.03.13,14:15,1.56859,1.56881,1.56760,1.56860,921
2012.03.13,14:30,1.56860,1.56928,1.56824,1.56880,861
2012.03.13,14:45,1.56882,1.56908,1.56825,1.56838,832
2012.03.13,15:00,1.56836,1.56957,1.56829,1.56950,875
