2012.06.25,03:30,1.00310,1.00360,1.00299,1.00354,239
2012.06.25,03:45,1.00353,1.00395,1.00351,1.00393,312
2012.06.25,04:00,1.00393,1.00393,1.00365,1.00376,242
2012.06.25,04:15,1.00377,1.00380,1.00358,1.00367,217
2012.06.25,04:30,1.00365,1.00370,1.00318,1.00331,256
2012.06.25,04:45,1.00327,1.00379,1.00327,1.00375,261
2012.06.25,05:00,1.00375,1.00377,1.00292,1.00303,434
2012.06.25,05:15,1.00301,1.00302,1.00254,1.00288,355
2012.06.25,05:30,1.00289,1.00302,1.00237,1.00301,365
2012.06.25,05:45,1.00300,1.00377,1.00300,1.00306,374
2012.06.25,06:00,1.00300,1.00352,1.00290,1.00342,431
2012.06.25,06:15,1.00340,1.00356,1.00285,1.00330,472
2012.06.25,06:30,1.00329,1.00340,1.00136,1.00199,900
2012.06.25,06:45,1.00197,1.00197,1.00084,1.00182,724
2012.06.25,07:00,1.00181,1.00216,1.00099,1.00164,1147
2012.06.25,07:15,1.00164,1.00227,1.00039,1.00068,1065
2012.06.25,07:30,1.00068,1.00133,1.00032,1.00096,1012
2012.06.25,07:45,1.00100,1.00124,1.00060,1.00081,927
2012.06.25,08:00,1.00082,1.00163,1.00068,1.00131,790
2012.06.25,08:15,1.00133,1.00160,1.00116,1.00138,682
2012.06.25,08:30,1.00138,1.00216,1.00123,1.00182,762
2012.06.25,08:45,1.00181,1.00225,1.00141,1.00191,769
2012.06.25,09:00,1.00191,1.00209,1.00083,1.00101,857
2012.06.25,09:15,1.00101,1.00138,1.00088,1.00097,788
2012.06.25,09:30,1.00097,1.00151,1.00084,1.00123,722
2012.06.25,09:45,1.00123,1.00142,1.00063,1.00100,770
2012.06.25,10:00,1.00099,1.00114,0.99921,0.99961,883
2012.06.25,10:15,0.99962,0.99977,0.99899,0.99959,766
2012.06.25,10:30,0.99956,1.00015,0.99938,0.99978,587
2012.06.25,10:45,0.99977,1.00012,0.99922,0.99965,544
2012.06.25,11:00,0.99966,1.00015,0.99952,0.99956,669
2012.06.25,11:15,0.99957,0.99967,0.99894,0.99933,731
2012.06.25,11:30,0.99931,1.00004,0.99927,0.99976,808
